timestamp,mq2,mq135
0.057,0.920,0.660
0.145,0.920,0.670
0.267,0.930,0.660
0.358,0.920,0.660
0.449,0.910,0.670
0.565,0.910,0.660
0.681,0.910,0.660
0.798,0.910,0.650
0.914,0.910,0.660
1.000,0.920,0.670
1.116,0.930,0.660
1.229,0.920,0.670
1.338,0.910,0.660
1.456,0.910,0.660
1.571,0.910,0.660
1.652,0.910,0.660
1.768,0.920,0.660
1.859,0.920,0.660
1.947,0.920,0.670
2.064,0.910,0.660
2.153,0.920,0.640
2.243,0.910,0.660
2.359,0.910,0.660
2.448,0.920,0.660
2.563,0.910,0.660
2.681,0.910,0.650
2.788,0.920,0.660
2.908,0.920,0.660
3.019,0.920,0.660
3.111,0.920,0.660
3.228,0.920,0.650
3.342,0.920,0.650
3.462,0.920,0.660
3.556,0.910,0.660
3.647,0.910,0.670
3.766,0.920,0.660
3.860,0.910,0.660
3.950,0.920,0.660
4.038,0.920,0.680
4.156,0.910,0.660
4.246,0.940,0.670
4.357,0.920,0.670
4.450,0.910,0.660
4.543,0.910,0.660
4.658,0.920,0.660
4.776,0.910,0.660
4.914,0.910,0.660
4.992,0.920,0.670
5.106,0.930,0.670
5.223,0.920,0.660
5.338,0.920,0.660
5.459,0.920,0.670
5.552,0.920,0.650
5.657,0.920,0.660
5.747,0.920,0.660
5.837,0.920,0.660
5.955,0.920,0.660
6.047,0.930,0.670
6.141,0.940,0.670
6.232,0.910,0.660
6.349,0.920,0.660
6.450,0.930,0.670
6.542,0.930,0.680
6.657,0.920,0.660
6.812,0.910,0.660
6.876,0.920,0.670
6.992,0.910,0.670
7.108,0.920,0.660
7.223,0.900,0.660
7.322,0.910,0.660
7.444,0.920,0.670
7.553,0.920,0.660
7.642,0.920,0.660
7.734,0.910,0.660
7.852,0.910,0.650
7.948,0.910,0.660
8.051,0.920,0.660
8.138,0.920,0.670
8.242,0.920,0.670
8.319,0.930,0.670
8.434,0.920,0.670
8.548,0.910,0.660
8.669,0.920,0.660
8.758,0.920,0.660
8.872,0.910,0.660
9.004,0.910,0.680
9.091,0.920,0.670
9.206,0.920,0.660
9.320,0.930,0.670
9.443,0.910,0.660
9.533,0.910,0.660
9.650,0.920,0.660
9.727,0.920,0.660
9.843,0.920,0.670
9.932,0.920,0.660
10.022,0.920,0.670
10.140,0.920,0.670
10.230,0.910,0.660
10.323,0.920,0.660
10.439,0.920,0.660
10.537,0.930,0.660
10.640,0.930,0.660
10.788,0.920,0.660
10.879,0.900,0.670
10.996,0.920,0.670
11.112,0.910,0.660
11.208,0.920,0.660
11.322,0.910,0.660
11.439,0.910,0.670
11.527,0.930,0.670
11.644,0.920,0.660
11.733,0.910,0.660
11.826,0.910,0.660
11.942,0.910,0.660
12.038,0.920,0.660
12.128,0.930,0.660
12.218,0.920,0.670
12.307,0.930,0.670
12.425,0.910,0.660
12.537,0.910,0.660
12.669,0.910,0.660
12.769,0.910,0.660
12.854,0.920,0.660
12.997,0.930,0.670
13.091,0.910,0.660
13.211,0.910,0.660
13.324,0.930,0.670
13.441,0.920,0.670
13.530,0.920,0.670
13.615,0.920,0.670
13.732,0.910,0.660
13.823,0.920,0.660
13.914,0.920,0.670
14.033,0.890,0.660
14.129,0.920,0.650
14.228,0.920,0.670
14.330,0.920,0.660
14.442,0.930,0.670
14.542,0.920,0.660
14.632,0.910,0.650
14.748,0.910,0.660
14.863,0.920,0.670
14.978,0.920,0.660
15.098,0.920,0.670
15.200,0.920,0.670
15.301,0.920,0.670
15.413,0.920,0.660
15.531,0.920,0.680
15.636,0.910,0.660
15.723,0.910,0.660
15.814,0.910,0.650
15.931,0.910,0.660
16.031,0.910,0.660
16.123,0.920,0.660
16.212,0.910,0.670
16.322,0.920,0.670
16.426,0.920,0.660
16.517,0.910,0.670
16.658,0.910,0.660
16.734,0.930,0.670
16.851,0.920,0.660
16.969,0.920,0.670
17.082,0.920,0.660
17.197,0.930,0.660
17.293,0.930,0.660
17.407,0.910,0.660
17.521,0.920,0.670
17.612,0.910,0.660
17.728,0.920,0.660
17.804,0.920,0.670
17.921,0.910,0.660
18.011,0.920,0.660
18.098,0.920,0.670
18.197,0.930,0.670
18.312,0.910,0.660
18.403,0.920,0.660
18.508,0.930,0.670
18.623,0.920,0.660
18.742,0.930,0.660
18.877,0.920,0.660
18.964,0.910,0.660
19.078,0.910,0.660
19.196,0.930,0.670
19.300,0.920,0.660
19.414,0.920,0.660
19.504,0.930,0.660
19.620,0.920,0.670
19.711,0.920,0.660
19.802,0.920,0.660
19.921,0.920,0.670
19.997,0.910,0.670
20.113,0.910,0.660
20.202,0.920,0.670
20.291,0.930,0.670
20.388,0.920,0.670
20.502,0.910,0.660
20.618,0.920,0.660
20.728,0.910,0.660
20.872,0.910,0.660
20.960,0.920,0.670
21.079,0.930,0.670
21.197,0.920,0.660
21.293,0.920,0.660
21.409,0.920,0.660
21.497,0.910,0.660
21.614,0.910,0.660
21.703,0.920,0.670
21.793,0.910,0.660
21.911,0.920,0.660
21.999,0.920,0.680
22.121,0.930,0.680
22.211,0.920,0.670
22.307,0.910,0.660
22.397,0.920,0.670
22.512,0.920,0.660
22.630,0.920,0.660
22.735,0.910,0.660
22.851,0.910,0.660
22.941,0.910,0.660
23.055,0.930,0.650
23.169,0.920,0.670
23.285,0.930,0.670
23.398,0.920,0.660
23.515,0.920,0.660
23.610,0.930,0.660
23.708,0.930,0.670
23.798,0.920,0.670
23.888,0.910,0.670
24.005,0.920,0.660
24.094,0.920,0.670
24.190,0.910,0.670
24.295,0.920,0.670
24.389,0.930,0.670
24.504,0.920,0.660
24.622,0.920,0.660
24.738,0.910,0.660
24.834,0.910,0.660
24.950,0.910,0.660
25.063,0.930,0.670
25.182,0.920,0.660
25.292,0.920,0.670
25.409,0.920,0.660
25.500,0.920,0.670
25.604,0.910,0.660
25.694,0.930,0.660
25.784,0.930,0.660
25.902,0.930,0.670
25.978,0.910,0.670
26.096,0.910,0.670
26.184,0.920,0.660
26.289,0.920,0.670
26.381,0.920,0.660
26.496,0.910,0.660
26.610,0.930,0.670
26.728,0.930,0.670
26.846,0.920,0.660
26.935,0.930,0.660
27.050,0.920,0.660
27.165,0.920,0.660
27.290,0.920,0.660
27.398,0.920,0.660
27.485,0.920,0.680
27.602,0.910,0.670
27.694,0.910,0.660
27.784,0.920,0.670
27.874,0.910,0.660
27.991,0.920,0.660
28.093,0.920,0.670
28.183,0.930,0.660
28.292,0.930,0.660
28.386,0.920,0.660
28.519,0.930,0.670
28.607,0.920,0.660
28.704,0.930,0.660
28.834,0.910,0.660
28.924,0.920,0.670
29.038,0.930,0.660
29.169,0.920,0.660
29.258,0.920,0.670
29.378,0.920,0.660
29.497,0.920,0.670
29.577,0.910,0.660
29.696,0.920,0.660
29.800,0.910,0.660
29.903,0.910,0.660
29.990,0.920,0.670
30.083,0.920,0.660
30.178,0.920,0.660
30.273,0.920,0.660
30.370,0.920,0.660
30.492,0.910,0.660
30.612,0.910,0.660
30.710,0.910,0.660
30.829,0.920,0.660
30.948,0.920,0.680
31.083,0.930,0.670
31.175,0.930,0.670
31.263,0.920,0.660
31.385,0.920,0.670
31.467,0.920,0.660
31.582,0.910,0.660
31.704,0.920,0.660
31.783,0.920,0.670
31.863,0.920,0.670
31.983,0.910,0.660
32.077,0.930,0.670
32.174,0.920,0.670
32.261,0.920,0.650
32.371,0.920,0.660
32.477,0.920,0.670
32.597,0.920,0.670
32.717,0.930,0.670
32.804,0.930,0.660
32.924,0.910,0.660
33.042,0.920,0.660
33.162,0.920,0.670
33.269,0.930,0.680
33.363,0.940,0.670
33.478,0.930,0.670
33.572,0.910,0.670
33.670,0.930,0.660
33.762,0.930,0.670
33.880,0.930,0.670
33.979,0.920,0.670
34.073,0.910,0.660
34.167,0.920,0.660
34.258,0.920,0.660
34.350,0.920,0.670
34.464,0.930,0.670
34.584,0.920,0.670
34.714,0.930,0.660
34.807,0.920,0.660
34.922,0.910,0.660
35.079,0.920,0.660
35.148,0.930,0.680
35.258,0.910,0.660
35.359,0.920,0.660
35.458,0.920,0.670
35.560,0.920,0.660
35.680,0.920,0.670
35.775,0.920,0.670
35.852,0.930,0.670
35.969,0.930,0.670
36.064,0.920,0.670
36.205,0.920,0.660
36.244,0.920,0.670
36.367,0.920,0.670
36.485,0.930,0.670
36.586,0.930,0.670
36.705,0.920,0.670
36.817,0.920,0.660
36.915,0.920,0.660
37.034,0.920,0.670
37.128,0.930,0.660
37.248,0.920,0.660
37.360,0.920,0.680
37.464,0.910,0.660
37.571,0.920,0.660
37.659,0.920,0.670
37.749,0.920,0.660
37.869,0.930,0.670
37.963,0.920,0.670
38.059,0.930,0.670
38.152,0.930,0.670
38.240,0.920,0.660
38.353,0.920,0.660
38.473,0.920,0.660
38.565,0.920,0.670
38.684,0.930,0.670
38.786,0.920,0.660
38.906,0.910,0.670
39.025,0.930,0.670
39.144,0.930,0.660
39.239,0.910,0.670
39.345,0.920,0.670
39.458,0.910,0.660
39.553,0.930,0.660
39.643,0.920,0.660
39.761,0.930,0.660
39.858,0.930,0.660
39.954,0.930,0.670
40.049,0.920,0.670
40.144,0.910,0.660
40.234,0.920,0.670
40.352,0.920,0.660
40.470,0.930,0.670
40.565,0.920,0.670
40.689,0.920,0.670
40.809,0.920,0.670
40.901,0.920,0.660
41.022,0.920,0.660
41.141,0.930,0.660
41.228,0.920,0.660
41.352,0.930,0.670
41.442,0.920,0.670
41.562,0.940,0.660
41.654,0.930,0.670
41.754,0.910,0.670
41.849,0.930,0.660
41.935,0.920,0.650
42.036,0.920,0.670
42.157,0.930,0.670
42.252,0.920,0.660
42.353,0.920,0.670
42.445,0.920,0.660
42.561,0.910,0.670
42.679,0.930,0.680
42.806,0.930,0.670
42.900,0.910,0.660
43.021,0.920,0.660
43.134,0.910,0.660
43.252,0.910,0.670
43.354,0.930,0.670
43.451,0.920,0.660
43.547,0.920,0.660
43.638,0.930,0.670
43.758,0.930,0.670
43.850,0.900,0.680
43.965,0.920,0.660
44.027,0.910,0.660
44.150,0.920,0.670
44.244,0.920,0.660
44.328,0.920,0.660
44.444,0.920,0.660
44.564,0.930,0.670
44.686,0.920,0.660
44.773,0.930,0.660
44.893,0.920,0.660
45.016,0.920,0.660
45.133,0.930,0.670
45.219,0.930,0.670
45.352,0.930,0.670
45.446,0.940,0.670
45.542,0.930,0.670
45.637,0.930,0.670
45.727,0.930,0.660
45.844,0.930,0.670
45.938,0.930,0.670
46.029,0.920,0.670
46.149,0.930,0.660
46.248,0.920,0.660
46.323,0.930,0.670
46.437,0.920,0.670
46.544,0.920,0.660
46.655,0.920,0.670
46.769,0.920,0.660
46.903,0.930,0.680
46.992,0.920,0.670
47.103,0.920,0.660
47.223,0.910,0.660
47.349,0.910,0.660
47.448,0.930,0.670
47.542,0.930,0.670
47.648,0.920,0.670
47.768,0.920,0.670
47.835,0.920,0.650
47.942,0.920,0.660
48.035,0.920,0.660
48.132,0.920,0.670
48.227,0.920,0.670
48.332,0.910,0.660
48.450,0.910,0.670
48.568,0.930,0.670
48.678,0.920,0.660
48.772,0.920,0.660
48.892,0.910,0.660
49.000,0.910,0.660
49.121,0.930,0.670
49.217,0.920,0.660
49.339,0.930,0.670
49.423,0.920,0.670
49.544,0.910,0.670
49.633,0.920,0.670
49.727,0.920,0.670
49.817,0.930,0.660
49.935,0.930,0.670
50.031,0.930,0.660
50.116,0.930,0.670
50.235,0.910,0.670
50.310,0.910,0.660
50.425,0.920,0.670
50.552,0.920,0.660
50.671,0.910,0.660
50.758,0.910,0.660
50.872,0.930,0.670
50.983,0.920,0.670
51.102,0.920,0.660
51.233,0.920,0.670
51.328,0.910,0.660
51.444,0.930,0.670
51.539,0.920,0.660
51.633,0.920,0.660
51.729,0.920,0.670
51.824,0.920,0.660
51.918,0.920,0.670
52.010,0.930,0.670
52.127,0.930,0.670
52.221,0.910,0.660
52.324,0.910,0.660
52.444,0.910,0.660
52.533,0.930,0.660
52.652,0.920,0.660
52.772,0.930,0.670
52.889,0.920,0.660
52.975,0.910,0.660
53.089,0.920,0.660
53.204,0.930,0.670
53.329,0.910,0.670
53.464,0.910,0.670
53.532,0.920,0.660
53.626,0.940,0.670
53.723,0.930,0.670
53.824,0.930,0.660
53.920,0.920,0.660
54.012,0.920,0.660
54.122,0.920,0.660
54.202,0.920,0.660
54.300,0.910,0.660
54.420,0.920,0.670
54.525,0.910,0.660
54.645,0.920,0.670
54.766,0.930,0.670
54.859,0.920,0.660
54.973,0.910,0.670
55.085,0.930,0.670
55.206,0.920,0.670
55.321,0.920,0.670
55.416,0.910,0.660
55.505,0.910,0.660
55.626,0.910,0.670
55.728,0.920,0.670
55.827,0.920,0.670
55.919,0.920,0.670
56.020,0.930,0.660
56.116,0.910,0.660
56.213,0.920,0.670
56.294,0.920,0.660
56.408,0.920,0.670
56.522,0.930,0.660
56.640,0.920,0.660
56.755,0.930,0.670
56.877,0.920,0.660
56.965,0.920,0.660
57.087,0.920,0.660
57.199,0.920,0.670
57.328,0.930,0.660
57.426,0.920,0.660
57.500,0.920,0.670
57.620,0.920,0.680
57.714,0.930,0.670
57.810,0.920,0.670
57.909,0.910,0.670
58.018,0.920,0.660
58.116,0.910,0.660
58.205,0.920,0.660
58.295,0.920,0.660
58.412,0.920,0.660
58.531,0.930,0.670
58.651,0.930,0.670
58.738,0.920,0.660
58.858,0.920,0.660
58.978,0.920,0.660
59.098,0.920,0.660
59.244,0.910,0.660
59.333,0.930,0.670
59.397,0.930,0.680
59.519,0.920,0.660
59.617,0.920,0.670
59.722,0.920,0.660
59.814,0.920,0.670
59.902,0.920,0.660
59.989,0.910,0.670
60.109,0.920,0.660
60.203,0.920,0.660
60.295,0.920,0.670
60.406,0.920,0.670
60.520,0.910,0.660
60.640,0.920,0.670
60.731,0.920,0.660
60.843,0.920,0.660
60.963,0.910,0.660
61.084,0.930,0.680
61.197,0.920,0.670
61.294,0.920,0.660
61.418,0.920,0.660
61.512,0.920,0.670
61.612,0.910,0.660
61.705,0.920,0.670
61.817,0.920,0.670
61.920,0.940,0.670
62.000,0.930,0.670
62.092,0.920,0.670
62.180,0.910,0.660
62.305,0.920,0.660
62.417,0.920,0.670
62.505,0.920,0.660
62.643,0.920,0.670
62.729,0.920,0.660
62.845,0.910,0.660
62.965,0.930,0.670
63.081,0.910,0.660
63.173,0.920,0.660
63.289,0.920,0.680
63.409,0.910,0.660
63.504,0.920,0.660
63.595,0.910,0.660
63.690,0.920,0.660
63.784,0.920,0.660
63.905,0.920,0.670
64.000,0.910,0.660
64.081,0.910,0.660
64.202,0.920,0.660
64.297,0.920,0.660
64.414,0.920,0.660
64.501,0.930,0.670
64.620,0.920,0.670
64.740,0.930,0.670
64.861,0.930,0.670
64.954,0.910,0.660
65.074,0.920,0.660
65.193,0.920,0.690
65.293,0.920,0.670
65.382,0.920,0.660
65.501,0.910,0.670
65.644,0.910,0.660
65.683,0.920,0.660
65.803,0.920,0.670
65.901,0.930,0.660
65.999,0.920,0.660
66.093,0.920,0.660
66.186,0.930,0.670
66.295,0.930,0.670
66.409,0.920,0.660
66.504,0.910,0.660
66.621,0.920,0.670
66.743,0.920,0.670
66.831,0.900,0.670
66.943,0.920,0.670
67.060,0.910,0.670
67.175,0.920,0.670
67.301,0.930,0.660
67.404,0.920,0.660
67.502,0.920,0.660
67.591,0.920,0.660
67.685,0.910,0.660
67.780,0.910,0.670
67.872,0.930,0.670
67.989,0.930,0.670
68.083,0.910,0.670
68.199,0.920,0.660
68.293,0.920,0.660
68.380,0.920,0.660
68.494,0.920,0.660
68.613,0.920,0.660
68.731,0.920,0.670
68.850,0.920,0.660
68.955,0.930,0.660
69.074,0.920,0.670
69.163,0.920,0.660
69.293,0.920,0.660
69.391,0.920,0.670
69.508,0.920,0.670
69.607,0.930,0.670
69.675,0.920,0.650
69.793,0.920,0.680
69.884,0.920,0.660
69.975,0.920,0.660
70.065,0.920,0.650
70.182,0.920,0.670
70.292,0.920,0.670
70.393,0.930,0.670
70.512,0.920,0.660
70.608,0.920,0.660
70.750,0.920,0.660
70.831,0.910,0.660
70.949,0.920,0.640
71.075,0.920,0.670
71.173,0.920,0.660
71.293,0.930,0.670
71.376,0.920,0.660
71.480,0.910,0.670
71.576,0.920,0.660
71.667,0.930,0.660
71.786,0.930,0.670
71.882,0.920,0.670
71.974,0.920,0.670
72.065,0.930,0.670
72.174,0.930,0.670
72.259,0.910,0.670
72.374,0.920,0.660
72.493,0.910,0.670
72.620,0.910,0.660
72.707,0.930,0.670
72.819,0.910,0.650
72.933,0.930,0.670
73.053,0.920,0.660
73.174,0.910,0.660
73.319,0.920,0.660
73.373,0.920,0.670
73.490,0.920,0.670
73.583,0.920,0.660
73.681,0.910,0.660
73.778,0.900,0.660
73.871,0.920,0.660
73.957,0.910,0.660
74.084,0.920,0.670
74.179,0.920,0.670
74.260,0.920,0.660
74.387,0.910,0.660
74.504,0.910,0.660
74.617,0.920,0.650
74.739,0.930,0.670
74.837,0.920,0.670
74.925,0.910,0.660
75.046,0.920,0.670
75.149,0.920,0.670
75.260,0.910,0.660
75.379,0.920,0.670
75.474,0.920,0.670
75.573,0.920,0.660
75.668,0.910,0.660
75.760,0.920,0.660
75.890,0.930,0.680
75.964,0.910,0.660
76.051,0.920,0.660
76.177,0.920,0.660
76.251,0.910,0.660
76.374,0.910,0.660
76.493,0.910,0.670
76.589,0.930,0.670
76.714,0.910,0.660
76.834,0.920,0.670
76.928,0.920,0.660
77.044,0.910,0.660
77.159,0.920,0.670
77.258,0.910,0.660
77.381,0.920,0.660
77.474,0.930,0.660
77.569,0.920,0.680
77.664,0.920,0.660
77.758,0.930,0.670
77.874,0.910,0.660
77.964,0.910,0.660
78.054,0.910,0.660
78.148,0.910,0.660
78.268,0.910,0.670
78.356,0.930,0.670
78.470,0.920,0.680
78.594,0.920,0.660
78.716,0.910,0.660
78.819,0.910,0.660
78.938,0.910,0.670
79.025,0.910,0.670
79.149,0.930,0.670
79.260,0.930,0.670
79.350,0.910,0.660
79.469,0.910,0.660
79.555,0.920,0.660
79.647,0.920,0.670
79.749,0.920,0.670
79.868,0.910,0.670
79.942,0.930,0.660
80.055,0.910,0.640
80.150,0.920,0.660
80.239,0.920,0.670
80.381,0.920,0.670
80.472,0.930,0.660
80.594,0.920,0.660
80.714,0.920,0.660
80.813,0.920,0.660
80.934,0.910,0.660
81.041,0.910,0.660
81.133,0.910,0.660
81.245,0.920,0.670
81.355,0.920,0.660
81.445,0.920,0.670
81.563,0.910,0.660
81.657,0.910,0.660
81.745,0.920,0.660
81.865,0.920,0.670
81.963,0.910,0.660
82.059,0.910,0.660
82.160,0.930,0.670
82.270,0.920,0.670
82.358,0.920,0.660
82.489,0.910,0.670
82.583,0.910,0.660
82.704,0.920,0.660
82.824,0.910,0.660
82.911,0.910,0.660
83.030,0.910,0.660
83.149,0.920,0.670
83.238,0.920,0.670
83.363,0.920,0.660
83.456,0.910,0.660
83.559,0.930,0.670
83.638,0.910,0.670
83.756,0.910,0.660
83.850,0.910,0.660
83.956,0.910,0.660
84.054,0.920,0.660
84.144,0.920,0.660
84.232,0.930,0.660
84.358,0.920,0.660
84.478,0.920,0.660
84.568,0.910,0.660
84.689,0.910,0.670
84.809,0.920,0.660
84.898,0.910,0.660
85.029,0.920,0.660
85.121,0.920,0.660
85.234,0.910,0.660
85.350,0.920,0.670
85.449,0.910,0.660
85.542,0.910,0.660
85.630,0.910,0.670
85.752,0.920,0.660
85.850,0.920,0.660
85.945,0.910,0.650
86.040,0.920,0.650
86.170,0.920,0.660
86.222,0.920,0.670
86.353,0.920,0.660
86.471,0.910,0.660
86.559,0.910,0.670
86.672,0.930,0.670
86.784,0.910,0.670
86.909,0.930,0.660
87.028,0.900,0.660
87.115,0.910,0.670
87.236,0.920,0.670
87.377,0.920,0.670
87.430,0.920,0.660
87.550,0.910,0.670
87.644,0.910,0.660
87.750,0.920,0.660
87.845,0.910,0.660
87.939,0.910,0.660
88.029,0.910,0.660
88.119,0.910,0.650
88.240,0.910,0.660
88.335,0.910,0.660
88.455,0.910,0.660
88.574,0.920,0.670
88.681,0.910,0.660
88.802,0.910,0.670
88.890,0.910,0.660
89.009,0.910,0.660
89.110,0.910,0.660
89.223,0.920,0.670
89.328,0.920,0.660
89.447,0.920,0.660
89.535,0.920,0.670
89.624,0.920,0.670
89.743,0.910,0.660
89.840,0.910,0.660
89.935,0.910,0.660
90.042,0.920,0.660
90.137,0.920,0.660
90.235,0.920,0.670
90.352,0.910,0.660
90.439,0.920,0.670
90.570,0.920,0.670
90.671,0.910,0.660
90.788,0.900,0.660
90.913,0.900,0.660
91.010,0.900,0.660
91.129,0.910,0.660
91.245,0.920,0.670
91.329,0.910,0.660
91.418,0.930,0.670
91.535,0.910,0.670
91.642,0.910,0.660
91.738,0.920,0.660
91.849,0.910,0.660
91.918,0.910,0.670
92.008,0.910,0.660
92.129,0.920,0.670
92.220,0.920,0.670
92.321,0.910,0.660
92.434,0.910,0.660
92.555,0.900,0.670
92.670,0.920,0.670
92.793,0.920,0.660
92.888,0.910,0.660
93.008,0.910,0.640
93.142,0.910,0.650
93.234,0.910,0.660
93.329,0.920,0.660
93.420,0.920,0.670
93.512,0.920,0.670
93.609,0.910,0.660
93.724,0.910,0.660
93.813,0.910,0.660
93.926,0.920,0.670
94.028,0.910,0.660
94.123,0.920,0.660
94.219,0.920,0.670
94.329,0.900,0.660
94.462,0.920,0.670
94.584,0.920,0.670
94.652,0.920,0.670
94.764,0.920,0.670
94.885,0.910,0.660
95.000,0.920,0.660
95.120,0.920,0.670
95.209,0.920,0.670
95.321,0.920,0.660
95.418,0.920,0.670
95.508,0.920,0.660
95.630,0.930,0.670
95.741,0.910,0.670
95.808,0.910,0.660
95.928,0.910,0.660
96.048,0.910,0.660
96.116,0.920,0.650
96.219,0.920,0.660
96.343,0.920,0.660
96.461,0.910,0.660
96.560,0.930,0.670
96.650,0.910,0.660
96.773,0.910,0.660
96.892,0.910,0.660
96.981,0.930,0.660
97.103,0.920,0.660
97.228,0.910,0.660
97.329,0.910,0.660
97.423,0.910,0.660
97.517,0.920,0.670
97.619,0.920,0.660
97.715,0.930,0.660
97.816,0.930,0.670
97.925,0.910,0.670
97.997,0.910,0.660
98.118,0.910,0.660
98.215,0.910,0.660
98.311,0.930,0.670
98.432,0.910,0.670
98.554,0.910,0.660
98.660,0.910,0.660
98.779,0.930,0.670
98.874,0.920,0.660
98.996,0.930,0.670
99.088,0.910,0.660
99.206,0.900,0.660
99.327,0.920,0.670
99.401,0.910,0.660
99.520,0.900,0.660
99.614,0.910,0.660
99.710,0.910,0.660
99.803,0.910,0.660
99.892,0.920,0.670
100.018,0.920,0.660
100.110,0.920,0.670
100.206,0.910,0.670
100.304,0.910,0.660
100.421,0.910,0.660
100.539,0.910,0.660
100.653,0.920,0.670
100.774,0.920,0.670
100.869,0.920,0.660
100.992,0.920,0.660
101.109,0.910,0.660
101.199,0.920,0.650
101.301,0.920,0.660
101.421,0.920,0.670
101.517,0.930,0.670
101.592,0.920,0.670
101.716,0.900,0.660
101.808,0.910,0.660
101.904,0.910,0.660
102.008,0.900,0.660
102.102,0.910,0.660
102.191,0.900,0.660
102.332,0.910,0.660
102.425,0.920,0.660
102.544,0.910,0.670
102.632,0.910,0.660
102.761,0.930,0.670
102.883,0.920,0.660
102.976,0.910,0.660
103.102,0.920,0.660
103.189,0.910,0.650
103.308,0.920,0.670
103.408,0.910,0.670
103.503,0.910,0.660
103.598,0.910,0.650
103.687,0.920,0.660
103.790,0.890,0.660
103.910,0.920,0.670
104.005,0.910,0.650
104.082,0.920,0.670
104.204,0.920,0.670
104.296,0.920,0.660
104.422,0.910,0.660
104.517,0.900,0.660
104.634,0.910,0.660
104.753,0.930,0.680
104.877,0.920,0.660
104.964,0.920,0.670
105.085,0.920,0.640
105.232,0.910,0.660
105.319,0.910,0.670
105.404,0.910,0.650
105.499,0.910,0.660
105.590,0.920,0.670
105.680,0.920,0.670
105.799,0.920,0.670
105.893,0.920,0.670
105.982,0.920,0.670
106.101,0.910,0.660
106.197,0.910,0.670
106.295,0.920,0.660
106.418,0.920,0.670
106.511,0.910,0.660
106.624,0.920,0.660
106.745,0.920,0.670
106.865,0.910,0.660
106.983,0.920,0.660
107.070,0.910,0.660
107.186,0.920,0.670
107.297,0.910,0.660
107.390,0.920,0.670
107.479,0.920,0.670
107.599,0.910,0.660
107.696,0.910,0.660
107.788,0.920,0.660
107.895,0.910,0.660
107.971,0.910,0.670
108.089,0.930,0.670
108.181,0.920,0.670
108.295,0.910,0.660
108.416,0.910,0.670
108.509,0.910,0.660
108.633,0.910,0.650
108.750,0.930,0.670
108.839,0.930,0.660
108.964,0.920,0.660
109.089,0.910,0.670
109.175,0.910,0.660
109.275,0.910,0.660
109.396,0.900,0.660
109.487,0.900,0.660
109.573,0.920,0.660
109.696,0.920,0.670
109.781,0.910,0.660
109.876,0.920,0.660
109.966,0.920,0.670
110.091,0.900,0.670
110.184,0.910,0.670
110.295,0.930,0.660
110.430,0.910,0.660
110.515,0.910,0.650
110.634,0.910,0.660
110.726,0.920,0.670
110.848,0.920,0.660
110.970,0.920,0.660
111.089,0.920,0.660
111.195,0.910,0.660
111.290,0.920,0.660
111.381,0.910,0.660
111.511,0.920,0.660
111.581,0.920,0.660
111.675,0.910,0.670
111.774,0.920,0.660
111.877,0.910,0.650
111.971,0.920,0.670
112.061,0.920,0.670
112.183,0.920,0.670
112.299,0.910,0.660
112.391,0.910,0.660
112.506,0.910,0.660
112.606,0.920,0.660
112.719,0.920,0.660
112.838,0.910,0.670
112.945,0.920,0.660
113.053,0.920,0.660
113.170,0.910,0.660
113.290,0.920,0.670
113.365,0.930,0.660
113.478,0.910,0.660
113.575,0.920,0.660
113.660,0.920,0.670
113.783,0.920,0.670
113.875,0.910,0.660
113.972,0.920,0.660
114.061,0.930,0.670
114.153,0.910,0.670
114.282,0.920,0.660
114.403,0.920,0.660
114.501,0.910,0.660
114.617,0.910,0.660
114.738,0.920,0.660
114.825,0.920,0.670
114.936,0.910,0.670
115.052,0.910,0.670
115.174,0.920,0.660
115.260,0.920,0.670
115.377,0.930,0.670
115.467,0.920,0.660
115.618,0.910,0.660
115.663,0.910,0.640
115.753,0.920,0.670
115.879,0.910,0.650
115.975,0.910,0.660
116.065,0.920,0.660
116.155,0.930,0.660
116.267,0.920,0.660
116.386,0.910,0.660
116.486,0.910,0.660
116.598,0.910,0.660
116.724,0.930,0.670
116.826,0.920,0.670
116.946,0.920,0.660
117.066,0.920,0.660
117.154,0.910,0.660
117.260,0.910,0.660
117.369,0.910,0.660
117.456,0.930,0.660
117.577,0.930,0.670
117.671,0.910,0.660
117.767,0.930,0.670
117.864,0.930,0.660
117.958,0.910,0.660
118.051,0.910,0.650
118.194,0.910,0.660
118.257,0.920,0.670
118.375,0.920,0.660
118.499,0.910,0.660
118.591,0.910,0.670
118.716,0.910,0.660
118.839,0.920,0.660
118.933,0.910,0.670
119.049,0.910,0.660
119.167,0.890,0.660
119.260,0.920,0.660
119.395,0.930,0.670
119.459,0.920,0.660
119.554,0.910,0.650
119.644,0.920,0.660
119.765,0.920,0.660
119.857,0.920,0.670
119.964,0.920,0.660
120.054,0.930,0.670
120.148,0.920,0.670
120.260,0.910,0.660
120.381,0.910,0.660
120.500,0.910,0.660
120.593,0.910,0.660
120.745,0.920,0.670
120.810,0.930,0.670
120.930,0.920,0.660
121.045,0.910,0.650
121.166,0.920,0.670
121.259,0.910,0.670
121.351,0.910,0.660
121.438,0.910,0.660
121.559,0.910,0.660
121.654,0.920,0.670
121.749,0.920,0.670
121.850,0.920,0.670
121.961,0.920,0.670
122.056,0.920,0.670
122.146,0.920,0.660
122.258,0.910,0.660
