timestamp,mq2,mq135
366.432,0.940,0.430
366.528,0.920,0.420
366.624,0.920,0.420
366.752,0.920,0.430
366.846,0.930,0.430
366.973,0.930,0.440
367.088,0.920,0.430
367.182,0.930,0.430
367.297,0.920,0.420
367.426,0.920,0.430
367.508,0.930,0.440
367.633,0.940,0.430
367.767,0.930,0.430
367.846,0.930,0.440
367.934,0.930,0.430
368.017,0.930,0.430
368.118,0.920,0.430
368.221,0.920,0.420
368.321,0.930,0.430
368.430,0.930,0.440
368.533,0.930,0.420
368.628,0.920,0.430
368.739,0.930,0.430
368.868,0.930,0.430
368.963,0.930,0.430
369.084,0.930,0.430
369.167,0.930,0.430
369.292,0.930,0.430
369.412,0.940,0.420
369.506,0.920,0.420
369.618,0.930,0.430
369.727,0.930,0.440
369.823,0.910,0.410
369.917,0.920,0.430
370.030,0.930,0.430
370.120,0.950,0.430
370.225,0.930,0.430
370.321,0.920,0.440
370.432,0.920,0.430
370.515,0.930,0.420
370.619,0.920,0.430
370.746,0.920,0.420
370.825,0.930,0.430
370.985,0.940,0.430
371.058,0.940,0.440
371.167,0.950,0.420
371.295,0.930,0.430
371.405,0.930,0.420
371.526,0.920,0.430
371.615,0.930,0.420
371.716,0.940,0.440
371.812,0.930,0.440
371.923,0.930,0.430
372.034,0.930,0.420
372.121,0.920,0.430
372.220,0.920,0.430
372.320,0.930,0.430
372.420,0.930,0.440
372.521,0.930,0.430
372.614,0.930,0.430
372.736,0.930,0.430
372.821,0.920,0.430
372.943,0.930,0.430
373.070,0.930,0.420
373.187,0.920,0.430
373.280,0.930,0.420
373.395,0.930,0.440
373.490,0.940,0.440
373.622,0.940,0.430
373.712,0.930,0.420
373.809,0.930,0.440
373.924,0.930,0.430
374.028,0.920,0.430
374.088,0.920,0.430
374.223,0.920,0.430
374.323,0.930,0.440
374.400,0.930,0.430
374.496,0.940,0.440
374.606,0.930,0.430
374.701,0.930,0.420
374.837,0.920,0.430
374.930,0.930,0.420
375.057,0.930,0.430
375.184,0.930,0.440
375.281,0.930,0.430
375.401,0.930,0.430
375.496,0.920,0.430
375.592,0.930,0.430
375.718,0.930,0.430
375.822,0.930,0.430
375.913,0.940,0.430
375.999,0.920,0.430
376.117,0.920,0.430
376.202,0.920,0.420
376.282,0.900,0.420
376.411,0.930,0.420
376.496,0.920,0.420
376.605,0.930,0.430
376.700,0.920,0.430
376.855,0.930,0.430
376.924,0.940,0.430
377.032,0.930,0.430
377.159,0.930,0.420
377.270,0.930,0.420
377.383,0.930,0.440
377.475,0.930,0.440
377.589,0.920,0.420
377.713,0.940,0.430
377.808,0.930,0.430
377.904,0.930,0.430
378.005,0.930,0.430
378.085,0.920,0.450
378.185,0.920,0.420
378.284,0.930,0.430
378.383,0.930,0.440
378.503,0.930,0.410
378.585,0.930,0.430
378.730,0.920,0.420
378.805,0.930,0.420
378.924,0.920,0.420
379.041,0.930,0.420
379.164,0.920,0.420
379.260,0.930,0.430
379.371,0.940,0.440
379.473,0.920,0.430
379.593,0.930,0.430
379.698,0.930,0.420
379.793,0.930,0.430
379.887,0.930,0.420
380.006,0.940,0.440
380.093,0.930,0.440
380.190,0.930,0.420
380.295,0.930,0.420
380.385,0.930,0.430
380.501,0.930,0.430
380.568,0.940,0.440
380.690,0.930,0.430
380.814,0.930,0.430
380.918,0.930,0.430
381.037,0.920,0.440
381.126,0.910,0.420
381.249,0.920,0.430
381.345,0.920,0.420
381.476,0.920,0.420
381.597,0.910,0.420
381.693,0.930,0.420
381.783,0.920,0.430
381.885,0.920,0.430
381.975,0.920,0.430
382.072,0.930,0.430
382.166,0.920,0.430
382.291,0.940,0.420
382.399,0.920,0.430
382.496,0.930,0.440
382.588,0.930,0.430
382.668,0.930,0.430
382.797,0.910,0.420
382.917,0.920,0.420
383.011,0.920,0.410
383.139,0.920,0.430
383.249,0.930,0.430
383.353,0.930,0.430
383.462,0.930,0.440
383.578,0.930,0.440
383.671,0.930,0.420
383.768,0.950,0.440
383.885,0.920,0.420
383.979,0.930,0.430
384.074,0.930,0.430
384.182,0.930,0.430
384.279,0.930,0.430
384.375,0.930,0.430
384.470,0.930,0.430
384.578,0.930,0.430
384.666,0.930,0.420
384.786,0.920,0.430
384.915,0.920,0.420
385.006,0.930,0.430
385.118,0.930,0.430
385.240,0.930,0.420
385.358,0.920,0.420
385.476,0.920,0.420
385.572,0.930,0.420
385.668,0.920,0.430
385.786,0.920,0.430
385.881,0.930,0.430
385.977,0.920,0.430
386.060,0.930,0.430
386.178,0.920,0.440
386.253,0.930,0.430
386.354,0.930,0.430
386.475,0.930,0.440
386.568,0.930,0.420
386.681,0.930,0.430
386.789,0.940,0.430
386.884,0.930,0.440
386.996,0.920,0.430
387.131,0.930,0.420
387.211,0.930,0.430
387.349,0.920,0.430
387.434,0.920,0.420
387.550,0.930,0.420
387.664,0.920,0.420
387.776,0.930,0.430
387.872,0.930,0.440
387.968,0.930,0.430
388.067,0.920,0.420
388.151,0.920,0.430
388.261,0.930,0.430
388.356,0.940,0.430
388.452,0.930,0.420
388.552,0.920,0.430
388.668,0.920,0.430
388.768,0.930,0.430
388.885,0.920,0.420
389.001,0.930,0.440
389.118,0.930,0.430
389.201,0.930,0.440
389.353,0.920,0.430
389.446,0.930,0.430
389.558,0.920,0.430
389.654,0.920,0.430
389.755,0.930,0.430
389.861,0.930,0.430
389.959,0.920,0.420
390.055,0.920,0.430
390.155,0.920,0.420
390.255,0.930,0.430
390.356,0.930,0.420
390.457,0.920,0.430
390.556,0.930,0.440
390.650,0.930,0.420
390.767,0.920,0.430
390.863,0.930,0.420
390.993,0.920,0.430
391.118,0.920,0.430
391.214,0.930,0.430
391.317,0.930,0.420
391.442,0.930,0.430
391.542,0.920,0.430
391.634,0.920,0.430
391.762,0.930,0.430
391.857,0.930,0.430
391.930,0.930,0.430
392.058,0.920,0.420
392.155,0.920,0.430
392.250,0.920,0.420
392.353,0.930,0.430
392.447,0.920,0.420
392.559,0.930,0.430
392.661,0.920,0.400
392.750,0.920,0.440
392.862,0.920,0.430
392.994,0.930,0.430
393.084,0.930,0.430
393.196,0.930,0.440
393.318,0.930,0.430
393.433,0.930,0.430
393.528,0.920,0.430
393.643,0.930,0.430
393.737,0.920,0.420
393.845,0.930,0.420
393.946,0.920,0.420
394.033,0.930,0.400
394.146,0.920,0.430
394.241,0.920,0.420
394.318,0.920,0.430
394.444,0.930,0.430
394.516,0.930,0.420
394.632,0.920,0.420
394.736,0.930,0.430
394.872,0.930,0.430
394.990,0.930,0.430
395.078,0.930,0.430
395.189,0.930,0.430
395.320,0.910,0.430
395.411,0.930,0.420
395.531,0.930,0.430
395.645,0.930,0.430
395.744,0.930,0.430
395.840,0.920,0.420
395.930,0.920,0.420
396.033,0.930,0.420
396.118,0.930,0.420
396.210,0.920,0.430
396.323,0.910,0.420
396.422,0.930,0.420
396.514,0.920,0.430
396.641,0.920,0.430
396.762,0.930,0.430
396.857,0.930,0.420
396.967,0.920,0.420
397.081,0.920,0.440
397.198,0.910,0.440
397.310,0.930,0.420
397.404,0.920,0.420
397.532,0.930,0.430
397.629,0.920,0.420
397.716,0.930,0.430
397.811,0.940,0.430
397.907,0.930,0.440
398.018,0.920,0.420
398.114,0.920,0.430
398.201,0.930,0.430
398.312,0.930,0.430
398.410,0.930,0.420
398.521,0.920,0.430
398.616,0.920,0.430
398.733,0.920,0.430
398.843,0.940,0.430
398.951,0.940,0.440
399.066,0.930,0.400
399.184,0.940,0.440
399.301,0.930,0.450
399.401,0.950,0.420
399.501,0.930,0.430
399.617,0.930,0.430
399.731,0.930,0.430
399.825,0.930,0.430
399.916,0.920,0.420
400.011,0.910,0.430
400.122,0.920,0.430
400.216,0.930,0.430
400.316,0.920,0.420
400.397,0.930,0.430
400.508,0.930,0.430
400.605,0.920,0.420
400.750,0.920,0.420
400.850,0.920,0.430
400.945,0.920,0.420
401.073,0.910,0.420
401.157,0.930,0.430
401.290,0.930,0.430
401.409,0.930,0.430
401.494,0.930,0.430
401.619,0.930,0.440
401.714,0.920,0.420
401.815,0.920,0.420
401.913,0.920,0.430
402.011,0.920,0.420
402.095,0.930,0.440
402.224,0.930,0.420
402.302,0.930,0.440
402.396,0.930,0.430
402.497,0.940,0.430
402.608,0.920,0.440
402.704,0.930,0.430
402.815,0.920,0.420
402.945,0.920,0.420
403.062,0.930,0.430
403.141,0.920,0.420
403.253,0.920,0.420
403.412,0.930,0.420
403.501,0.920,0.430
403.584,0.930,0.430
403.690,0.920,0.420
403.803,0.920,0.430
403.899,0.930,0.430
404.003,0.930,0.430
404.097,0.920,0.410
404.193,0.930,0.430
404.305,0.930,0.430
404.401,0.930,0.420
404.465,0.920,0.420
404.590,0.940,0.430
404.710,0.930,0.440
404.808,0.930,0.430
404.934,0.930,0.430
405.061,0.930,0.430
405.157,0.920,0.430
405.281,0.930,0.430
405.384,0.910,0.440
405.504,0.920,0.430
405.598,0.920,0.440
405.692,0.940,0.430
405.786,0.940,0.430
405.886,0.920,0.430
405.968,0.930,0.420
406.097,0.930,0.430
406.193,0.920,0.430
406.302,0.930,0.430
406.361,0.920,0.430
406.491,0.920,0.430
406.613,0.930,0.440
406.709,0.930,0.440
406.829,0.930,0.430
406.911,0.930,0.430
407.043,0.930,0.430
407.161,0.930,0.430
407.254,0.930,0.430
407.374,0.930,0.440
407.495,0.910,0.430
407.593,0.930,0.430
407.690,0.930,0.440
407.787,0.930,0.430
407.883,0.920,0.420
407.975,0.920,0.420
408.085,0.920,0.420
408.177,0.920,0.430
408.282,0.920,0.430
408.386,0.930,0.430
408.487,0.920,0.420
408.587,0.920,0.430
408.708,0.930,0.430
408.823,0.930,0.430
408.913,0.920,0.420
409.041,0.930,0.430
409.135,0.920,0.420
409.259,0.920,0.420
409.356,0.930,0.420
409.473,0.930,0.430
409.569,0.910,0.440
409.687,0.940,0.430
409.785,0.920,0.430
409.881,0.930,0.440
409.966,0.920,0.420
410.084,0.930,0.430
410.180,0.930,0.430
410.281,0.930,0.420
410.378,0.930,0.440
410.463,0.920,0.430
410.592,0.930,0.430
410.686,0.940,0.430
410.814,0.910,0.430
410.905,0.930,0.430
411.028,0.930,0.440
411.140,0.930,0.420
411.235,0.930,0.430
411.347,0.920,0.430
411.466,0.920,0.430
411.578,0.920,0.420
411.674,0.920,0.430
411.754,0.930,0.430
411.866,0.920,0.420
411.943,0.930,0.430
412.067,0.920,0.430
412.161,0.930,0.430
412.243,0.920,0.430
412.355,0.930,0.440
412.470,0.920,0.430
412.565,0.920,0.430
412.684,0.940,0.430
412.804,0.930,0.430
412.899,0.930,0.430
413.023,0.930,0.430
413.142,0.930,0.430
413.232,0.920,0.430
413.354,0.910,0.430
413.466,0.920,0.420
413.572,0.920,0.430
413.666,0.920,0.420
413.773,0.930,0.440
413.869,0.930,0.430
413.965,0.920,0.420
414.063,0.920,0.430
414.157,0.920,0.430
414.260,0.920,0.420
414.344,0.920,0.440
414.441,0.930,0.440
414.557,0.930,0.430
414.701,0.930,0.430
414.794,0.910,0.430
414.897,0.930,0.430
415.019,0.930,0.430
415.110,0.930,0.430
415.236,0.930,0.430
415.355,0.930,0.430
415.469,0.920,0.430
415.546,0.940,0.440
415.642,0.930,0.430
415.763,0.930,0.430
415.827,0.920,0.430
415.955,0.920,0.420
416.059,0.920,0.430
416.145,0.930,0.430
416.233,0.930,0.430
416.330,0.920,0.420
416.426,0.920,0.420
416.567,0.930,0.430
416.662,0.930,0.430
416.782,0.930,0.430
416.894,0.930,0.430
417.005,0.920,0.420
417.117,0.920,0.440
417.214,0.930,0.430
417.333,0.920,0.440
417.442,0.930,0.430
417.538,0.920,0.430
417.636,0.930,0.430
417.746,0.920,0.430
417.848,0.920,0.420
417.944,0.920,0.430
418.045,0.920,0.430
418.138,0.930,0.440
418.239,0.920,0.410
418.351,0.920,0.430
418.451,0.920,0.420
418.542,0.920,0.430
418.656,0.920,0.430
418.769,0.930,0.440
418.884,0.930,0.430
418.985,0.930,0.430
419.105,0.930,0.430
419.227,0.930,0.430
419.322,0.930,0.430
419.431,0.930,0.420
419.545,0.930,0.400
419.638,0.930,0.430
419.730,0.920,0.430
419.873,0.920,0.430
419.926,0.930,0.420
420.034,0.930,0.430
420.142,0.930,0.430
420.217,0.930,0.430
420.317,0.920,0.430
420.433,0.920,0.430
420.551,0.920,0.430
420.642,0.920,0.420
420.753,0.920,0.420
420.887,0.920,0.430
420.978,0.940,0.430
421.095,0.930,0.430
421.199,0.930,0.430
421.315,0.930,0.430
421.426,0.930,0.440
421.533,0.920,0.420
421.617,0.930,0.430
421.717,0.920,0.420
421.834,0.920,0.420
421.929,0.930,0.430
422.019,0.930,0.430
422.141,0.930,0.430
422.226,0.930,0.420
422.321,0.930,0.390
422.431,0.920,0.430
422.547,0.930,0.430
422.655,0.930,0.440
422.755,0.930,0.430
422.879,0.920,0.430
422.995,0.920,0.440
423.084,0.930,0.440
423.195,0.920,0.420
423.319,0.940,0.440
423.437,0.930,0.430
423.544,0.930,0.430
423.634,0.930,0.440
423.729,0.920,0.420
423.824,0.930,0.440
423.924,0.920,0.420
424.025,0.930,0.430
424.112,0.930,0.430
424.216,0.920,0.430
424.327,0.930,0.430
424.417,0.910,0.420
424.535,0.930,0.420
424.648,0.920,0.430
424.764,0.930,0.430
424.861,0.930,0.430
424.981,0.920,0.440
425.069,0.930,0.430
425.198,0.930,0.430
425.315,0.920,0.420
425.409,0.920,0.420
425.527,0.920,0.420
425.619,0.920,0.430
425.714,0.930,0.430
425.827,0.930,0.430
425.910,0.930,0.430
426.011,0.930,0.430
426.103,0.930,0.430
426.199,0.920,0.420
426.284,0.920,0.430
426.415,0.930,0.430
426.529,0.920,0.430
426.633,0.920,0.420
426.730,0.920,0.420
426.832,0.920,0.420
426.965,0.920,0.420
427.072,0.920,0.430
427.184,0.920,0.420
427.312,0.930,0.420
427.414,0.920,0.430
427.494,0.930,0.430
427.606,0.920,0.430
427.702,0.920,0.420
427.798,0.910,0.420
427.915,0.920,0.430
427.994,0.930,0.440
428.105,0.920,0.430
428.200,0.920,0.420
428.296,0.920,0.430
428.410,0.930,0.430
428.525,0.920,0.420
428.615,0.920,0.430
428.741,0.920,0.420
428.860,0.920,0.430
428.958,0.920,0.420
429.074,0.920,0.410
429.192,0.930,0.430
429.279,0.920,0.430
429.458,0.930,0.440
429.519,0.920,0.430
429.613,0.930,0.430
429.705,0.920,0.420
429.799,0.920,0.420
429.881,0.920,0.430
430.009,0.930,0.410
430.091,0.930,0.440
430.182,0.900,0.420
430.280,0.930,0.420
430.385,0.920,0.430
430.502,0.920,0.420
430.621,0.920,0.430
430.725,0.930,0.420
430.838,0.930,0.420
430.954,0.920,0.430
431.067,0.920,0.440
431.170,0.930,0.430
431.282,0.920,0.430
431.408,0.930,0.430
431.504,0.920,0.430
431.601,0.920,0.430
431.696,0.920,0.430
431.793,0.940,0.430
431.876,0.940,0.440
431.997,0.930,0.430
432.095,0.920,0.420
432.182,0.920,0.430
432.279,0.930,0.430
432.373,0.930,0.430
432.485,0.920,0.430
432.596,0.930,0.430
432.730,0.930,0.420
432.812,0.930,0.420
432.940,0.920,0.420
433.056,0.930,0.430
433.178,0.930,0.430
433.264,0.920,0.420
433.422,0.920,0.420
433.502,0.910,0.430
433.565,0.920,0.420
433.700,0.930,0.430
433.781,0.920,0.430
433.891,0.920,0.420
433.987,0.920,0.420
434.083,0.920,0.440
434.179,0.920,0.420
434.265,0.920,0.430
434.391,0.930,0.420
434.481,0.930,0.430
434.605,0.920,0.430
434.725,0.920,0.430
434.811,0.920,0.430
434.945,0.920,0.420
435.061,0.920,0.420
435.160,0.920,0.420
435.267,0.920,0.420
435.379,0.920,0.420
435.473,0.930,0.430
435.582,0.920,0.430
435.678,0.930,0.420
435.789,0.930,0.430
435.885,0.930,0.430
435.978,0.920,0.430
436.070,0.920,0.430
436.164,0.920,0.430
436.281,0.920,0.430
436.360,0.930,0.430
436.464,0.920,0.430
436.589,0.920,0.420
436.700,0.920,0.420
436.828,0.930,0.430
436.931,0.920,0.420
437.029,0.920,0.420
437.154,0.930,0.450
437.282,0.940,0.440
437.382,0.930,0.430
437.464,0.930,0.440
437.561,0.930,0.430
437.673,0.920,0.430
437.769,0.920,0.420
437.850,0.930,0.430
437.966,0.930,0.430
438.048,0.930,0.430
438.173,0.930,0.420
438.270,0.920,0.420
438.348,0.930,0.420
438.480,0.930,0.440
438.587,0.930,0.430
438.705,0.940,0.430
438.800,0.930,0.430
438.910,0.930,0.420
439.024,0.930,0.430
439.133,0.930,0.430
439.262,0.930,0.430
439.371,0.930,0.430
439.465,0.920,0.430
439.550,0.930,0.440
439.677,0.930,0.420
439.779,0.940,0.430
439.868,0.930,0.420
439.960,0.920,0.430
440.051,0.920,0.430
440.162,0.930,0.440
440.241,0.930,0.440
440.354,0.920,0.420
440.469,0.930,0.420
440.594,0.920,0.420
440.681,0.930,0.430
440.796,0.920,0.430
440.918,0.910,0.420
441.037,0.930,0.430
441.153,0.920,0.420
441.256,0.930,0.430
441.357,0.930,0.430
441.468,0.930,0.430
441.551,0.920,0.430
441.670,0.930,0.430
441.765,0.930,0.420
441.897,0.920,0.420
441.963,0.920,0.440
442.053,0.920,0.430
442.148,0.920,0.430
442.262,0.920,0.420
442.359,0.930,0.430
442.452,0.930,0.430
442.562,0.930,0.430
442.692,0.930,0.420
442.812,0.930,0.440
442.907,0.930,0.430
443.017,0.920,0.430
443.128,0.920,0.430
443.252,0.920,0.420
443.362,0.930,0.430
443.460,0.920,0.420
443.570,0.920,0.420
443.665,0.920,0.430
443.757,0.930,0.450
443.846,0.920,0.430
443.945,0.920,0.430
444.052,0.930,0.430
444.132,0.930,0.430
444.250,0.920,0.430
444.349,0.910,0.420
444.462,0.920,0.420
444.552,0.920,0.410
444.670,0.920,0.420
444.774,0.920,0.420
444.896,0.930,0.430
445.009,0.920,0.430
445.122,0.920,0.430
445.239,0.920,0.420
445.353,0.910,0.420
445.451,0.930,0.430
445.545,0.920,0.420
445.627,0.920,0.420
445.753,0.930,0.420
445.846,0.940,0.430
445.965,0.920,0.430
446.065,0.910,0.430
446.122,0.930,0.430
446.232,0.930,0.430
446.319,0.920,0.430
446.451,0.940,0.420
446.545,0.930,0.430
446.688,0.930,0.430
446.805,0.930,0.430
446.899,0.930,0.450
447.013,0.930,0.430
447.101,0.920,0.430
447.212,0.910,0.430
447.332,0.930,0.430
447.428,0.940,0.440
447.546,0.920,0.420
447.641,0.930,0.420
447.736,0.930,0.420
447.825,0.920,0.430
447.940,0.920,0.430
448.024,0.930,0.430
448.154,0.930,0.430
448.223,0.930,0.440
448.319,0.910,0.430
448.440,0.930,0.430
448.549,0.930,0.430
448.669,0.930,0.430
448.784,0.930,0.430
448.884,0.930,0.430
449.002,0.930,0.430
449.117,0.930,0.430
449.198,0.930,0.430
449.333,0.930,0.430
449.427,0.930,0.430
449.516,0.920,0.430
449.641,0.920,0.420
449.737,0.920,0.430
449.823,0.930,0.430
449.928,0.930,0.430
450.028,0.920,0.430
450.121,0.920,0.430
450.214,0.930,0.430
450.315,0.930,0.420
450.427,0.930,0.430
450.545,0.930,0.430
450.665,0.920,0.420
450.778,0.930,0.440
450.874,0.920,0.430
450.972,0.920,0.430
451.082,0.930,0.420
451.200,0.930,0.430
451.327,0.920,0.420
451.425,0.920,0.430
451.519,0.920,0.420
451.618,0.930,0.440
451.702,0.930,0.430
451.819,0.920,0.420
451.918,0.920,0.430
452.002,0.930,0.430
452.102,0.930,0.420
452.222,0.910,0.430
452.314,0.920,0.430
452.424,0.930,0.440
452.551,0.940,0.440
452.645,0.930,0.440
452.764,0.940,0.420
452.878,0.930,0.440
452.957,0.930,0.430
453.076,0.930,0.440
453.196,0.930,0.430
453.321,0.920,0.440
453.415,0.920,0.430
453.509,0.930,0.420
453.593,0.910,0.430
453.717,0.930,0.430
453.813,0.930,0.430
453.898,0.920,0.430
454.009,0.930,0.430
454.089,0.930,0.420
454.184,0.920,0.430
454.286,0.930,0.430
454.448,0.910,0.420
454.513,0.920,0.430
454.621,0.930,0.430
454.746,0.930,0.420
454.856,0.920,0.420
454.979,0.920,0.420
455.091,0.920,0.420
455.180,0.920,0.420
455.298,0.910,0.420
455.414,0.920,0.420
455.481,0.920,0.430
455.609,0.930,0.420
455.702,0.920,0.430
455.783,0.920,0.420
455.883,0.920,0.420
456.001,0.940,0.430
456.093,0.930,0.430
456.189,0.940,0.430
456.289,0.920,0.420
456.406,0.920,0.430
456.516,0.910,0.430
456.611,0.920,0.420
456.727,0.920,0.430
456.851,0.930,0.440
456.964,0.930,0.420
457.081,0.920,0.430
457.178,0.920,0.430
457.298,0.930,0.420
457.400,0.940,0.430
457.495,0.930,0.420
457.584,0.930,0.430
457.693,0.920,0.440
457.772,0.920,0.420
457.900,0.930,0.420
457.986,0.930,0.430
458.083,0.930,0.430
458.197,0.930,0.440
458.288,0.920,0.420
458.400,0.930,0.430
458.497,0.930,0.440
458.619,0.930,0.430
458.738,0.930,0.420
458.853,0.930,0.430
458.933,0.920,0.430
459.066,0.930,0.440
459.167,0.930,0.430
459.290,0.920,0.420
459.391,0.930,0.420
459.467,0.930,0.430
459.593,0.940,0.440
459.684,0.920,0.420
459.782,0.920,0.420
459.903,0.920,0.420
459.969,0.920,0.430
460.078,0.930,0.430
460.177,0.930,0.420
460.280,0.920,0.430
460.375,0.930,0.430
460.490,0.930,0.440
460.613,0.930,0.430
460.734,0.930,0.430
460.824,0.910,0.430
460.945,0.920,0.430
461.063,0.930,0.430
461.180,0.920,0.420
461.267,0.920,0.430
461.411,0.930,0.430
461.478,0.930,0.430
461.570,0.930,0.430
461.690,0.940,0.440
461.787,0.920,0.420
461.864,0.920,0.420
461.968,0.930,0.430
462.050,0.930,0.420
462.168,0.930,0.430
462.268,0.920,0.420
462.394,0.930,0.430
462.484,0.930,0.430
462.602,0.920,0.430
462.719,0.930,0.430
462.866,0.930,0.430
462.929,0.920,0.430
463.057,0.930,0.430
463.175,0.920,0.420
463.282,0.920,0.420
463.384,0.920,0.420
463.463,0.930,0.430
463.574,0.920,0.440
463.670,0.930,0.430
463.766,0.920,0.420
463.861,0.930,0.420
463.965,0.920,0.430
464.045,0.930,0.430
464.156,0.920,0.430
464.252,0.930,0.430
464.378,0.930,0.440
464.487,0.930,0.430
464.598,0.930,0.440
464.707,0.930,0.430
464.817,0.930,0.420
464.930,0.930,0.420
465.030,0.920,0.440
465.157,0.930,0.420
465.252,0.930,0.430
465.379,0.900,0.420
465.469,0.920,0.430
465.570,0.930,0.420
465.666,0.920,0.430
465.760,0.920,0.420
465.847,0.920,0.430
465.959,0.930,0.420
466.065,0.930,0.430
466.146,0.920,0.430
466.257,0.920,0.430
466.351,0.940,0.430
466.478,0.940,0.450
466.599,0.930,0.430
466.711,0.920,0.430
466.828,0.920,0.430
466.927,0.930,0.420
467.041,0.920,0.420
467.126,0.920,0.430
467.253,0.930,0.430
467.359,0.930,0.430
467.457,0.920,0.440
467.554,0.920,0.420
467.633,0.920,0.430
467.759,0.930,0.420
467.855,0.930,0.430
467.943,0.920,0.430
468.061,0.920,0.420
468.151,0.920,0.430
468.247,0.920,0.420
468.342,0.920,0.430
468.471,0.920,0.420
468.597,0.920,0.430
468.686,0.930,0.410
468.809,0.930,0.430
468.921,0.930,0.430
469.013,0.930,0.430
469.124,0.930,0.440
469.232,0.950,0.430
469.359,0.920,0.430
469.455,0.920,0.440
469.557,0.930,0.420
469.645,0.920,0.420
469.751,0.920,0.430
469.845,0.930,0.430
469.941,0.930,0.440
470.035,0.920,0.420
470.131,0.920,0.420
470.229,0.920,0.430
470.334,0.920,0.420
470.459,0.930,0.420
470.588,0.930,0.430
470.666,0.930,0.420
470.799,0.940,0.430
470.943,0.930,0.440
471.007,0.940,0.430
471.130,0.920,0.450
471.245,0.920,0.430
471.334,0.930,0.440
471.443,0.920,0.430
471.539,0.930,0.420
471.653,0.920,0.420
471.744,0.930,0.420
471.825,0.930,0.430
471.918,0.930,0.430
472.032,0.920,0.430
472.111,0.920,0.430
472.226,0.930,0.440
472.362,0.920,0.430
472.451,0.930,0.430
472.567,0.930,0.420
472.685,0.920,0.420
472.783,0.920,0.430
472.901,0.920,0.420
473.017,0.930,0.440
473.137,0.920,0.430
473.231,0.920,0.430
473.350,0.920,0.420
473.444,0.930,0.430
473.534,0.920,0.430
473.618,0.950,0.430
473.740,0.920,0.420
473.839,0.930,0.420
473.937,0.930,0.420
474.029,0.930,0.430
474.123,0.930,0.430
474.223,0.920,0.420
474.351,0.920,0.420
474.441,0.920,0.430
474.564,0.920,0.430
474.675,0.920,0.430
474.771,0.930,0.430
474.893,0.920,0.430
475.023,0.920,0.430
475.116,0.940,0.430
475.227,0.920,0.430
475.323,0.930,0.420
475.434,0.930,0.430
475.528,0.930,0.430
475.620,0.920,0.430
475.718,0.920,0.430
475.807,0.920,0.440
475.903,0.930,0.430
476.019,0.920,0.420
476.119,0.920,0.430
476.220,0.930,0.430
476.338,0.910,0.430
476.448,0.920,0.420
476.559,0.920,0.420
476.653,0.920,0.430
476.777,0.920,0.430
476.873,0.920,0.420
476.984,0.920,0.420
477.114,0.920,0.430
477.207,0.920,0.430
477.325,0.920,0.440
477.422,0.920,0.420
477.501,0.920,0.420
477.621,0.920,0.430
477.721,0.920,0.420
477.812,0.930,0.430
477.924,0.930,0.420
477.987,0.920,0.420
478.113,0.920,0.430
478.210,0.930,0.440
478.321,0.930,0.420
478.441,0.920,0.420
478.522,0.920,0.420
478.645,0.920,0.420
478.776,0.920,0.430
478.862,0.920,0.420
478.978,0.920,0.420
479.096,0.920,0.430
479.222,0.920,0.430
479.315,0.930,0.430
479.424,0.920,0.420
479.517,0.930,0.430
479.612,0.930,0.430
479.706,0.930,0.430
479.794,0.920,0.430
479.911,0.910,0.420
480.007,0.930,0.430
480.140,0.920,0.420
480.204,0.930,0.440
480.292,0.930,0.420
480.430,0.920,0.420
480.527,0.930,0.440
480.643,0.920,0.430
480.762,0.920,0.430
480.899,0.930,0.430
480.995,0.920,0.430
481.077,0.930,0.430
481.202,0.910,0.420
481.313,0.920,0.430
481.414,0.930,0.420
481.494,0.940,0.420
481.589,0.920,0.420
481.700,0.930,0.420
481.810,0.920,0.430
481.889,0.930,0.420
481.981,0.920,0.430
482.108,0.930,0.420
482.204,0.920,0.430
482.302,0.920,0.430
482.419,0.940,0.430
482.532,0.930,0.420
482.627,0.930,0.430
482.739,0.930,0.430
482.870,0.930,0.430
482.985,0.930,0.440
483.067,0.930,0.430
483.201,0.950,0.440
483.284,0.930,0.430
483.403,0.930,0.430
483.502,0.920,0.420
483.585,0.920,0.430
483.689,0.930,0.430
483.795,0.930,0.420
483.891,0.920,0.420
483.986,0.930,0.430
484.115,0.920,0.420
484.182,0.920,0.420
484.309,0.930,0.430
484.401,0.930,0.430
484.529,0.920,0.430
484.615,0.930,0.420
484.734,0.920,0.430
484.854,0.920,0.420
484.973,0.930,0.430
485.067,0.920,0.430
485.182,0.930,0.420
485.310,0.920,0.440
485.389,0.920,0.430
485.482,0.930,0.430
485.593,0.920,0.430
485.682,0.920,0.430
485.777,0.920,0.420
485.873,0.920,0.430
485.969,0.920,0.430
486.079,0.940,0.430
486.184,0.910,0.430
486.280,0.930,0.430
486.406,0.930,0.420
486.502,0.910,0.420
486.614,0.920,0.420
486.748,0.920,0.440
486.835,0.930,0.430
486.953,0.920,0.440
487.076,0.930,0.440
487.174,0.930,0.440
487.284,0.920,0.430
487.389,0.930,0.440
487.486,0.930,0.440
487.569,0.930,0.420
487.670,0.920,0.420
487.782,0.920,0.430
487.882,0.920,0.430
487.974,0.930,0.430
488.070,0.930,0.430
488.165,0.920,0.430
488.295,0.920,0.420
488.380,0.930,0.430
488.491,0.940,0.440
